sha256,canonical_abs_path,canonical_rel_path,filename,ext,size_bytes,width,height,root_key,subject,subject_detail,source_platform,source_collection,source_creator,source_confidence,content_kind,duplicate_count,suggested_title,suggested_image_code,db_ready,bucket,bucket_reason
155635e6efb7743f9bfce6b6c2ca69ddf5b88fd55bf942fd0b6589d841169a51,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499924447_9906327269459138_82771049793180802_n.jpg,FB\nerfherders\RedJammer\499924447_9906327269459138_82771049793180802_n.jpg,499924447_9906327269459138_82771049793180802_n.jpg,.jpg,111649,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-155635E6EFB7,yes,safe_to_stage,attributed_and_nonhistorical
570efab1265d14b162962e34bec7c9ddbb1f63cf16b8343c0dcf9625ce145e97,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499925826_9906327036125828_1747876000681842488_n.jpg,FB\nerfherders\RedJammer\499925826_9906327036125828_1747876000681842488_n.jpg,499925826_9906327036125828_1747876000681842488_n.jpg,.jpg,81234,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-570EFAB1265D,yes,safe_to_stage,attributed_and_nonhistorical
e3b4213ac97acf89d2b81f4e6cf1bee48d13a8f32663d10bf98a0cba760fc265,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499926145_9906327319459133_7115912077823041296_n.jpg,FB\nerfherders\RedJammer\499926145_9906327319459133_7115912077823041296_n.jpg,499926145_9906327319459133_7115912077823041296_n.jpg,.jpg,78430,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-E3B4213AC97A,yes,safe_to_stage,attributed_and_nonhistorical
bd2ca2ba811ab19be894ec3f03ba795ee634ce654ed6f5e0081b1ccb396d76ff,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499926883_9906327256125806_4199123196261993079_n.jpg,FB\nerfherders\RedJammer\499926883_9906327256125806_4199123196261993079_n.jpg,499926883_9906327256125806_4199123196261993079_n.jpg,.jpg,96653,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-BD2CA2BA811A,yes,safe_to_stage,attributed_and_nonhistorical
96b771ffa9dca9453fb76cb94e0297c0d52cdbb5f9ccab418dc341ad3c5d80de,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499928115_9906327049459160_8592212667545311860_n.jpg,FB\nerfherders\RedJammer\499928115_9906327049459160_8592212667545311860_n.jpg,499928115_9906327049459160_8592212667545311860_n.jpg,.jpg,93286,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-96B771FFA9DC,yes,safe_to_stage,attributed_and_nonhistorical
a8b88d8ca4db41f7b3dfb62c2744b3d401376065cd251acce3c5d3180decfb6f,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499928339_9906327109459154_1572281996164185644_n.jpg,FB\nerfherders\RedJammer\499928339_9906327109459154_1572281996164185644_n.jpg,499928339_9906327109459154_1572281996164185644_n.jpg,.jpg,76329,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-A8B88D8CA4DB,yes,safe_to_stage,attributed_and_nonhistorical
b81374db3f37e62db3932b52b9e5d266f6b8d650eba09a9aae6eafe408e11a8f,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499930133_9906327236125808_7479423734456830327_n.jpg,FB\nerfherders\RedJammer\499930133_9906327236125808_7479423734456830327_n.jpg,499930133_9906327236125808_7479423734456830327_n.jpg,.jpg,60910,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-B81374DB3F37,yes,safe_to_stage,attributed_and_nonhistorical
7388d25d738f111ae54f55223599e4fcce58c37fe9fb5da2ed721c824b0411c5,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499930550_9906327349459130_2525028194491560345_n.jpg,FB\nerfherders\RedJammer\499930550_9906327349459130_2525028194491560345_n.jpg,499930550_9906327349459130_2525028194491560345_n.jpg,.jpg,109814,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-7388D25D738F,yes,safe_to_stage,attributed_and_nonhistorical
5ba0e63f76349040f6dd607ca65f617119a4e7b7a9c1743e55a443c985419996,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499931028_9906327352792463_1196238564262228893_n.jpg,FB\nerfherders\RedJammer\499931028_9906327352792463_1196238564262228893_n.jpg,499931028_9906327352792463_1196238564262228893_n.jpg,.jpg,78983,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-5BA0E63F7634,yes,safe_to_stage,attributed_and_nonhistorical
9a248c9bd125fef799e65cfd976c06df12395cd012ae0f60da482d1de08443f4,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499931095_9906327342792464_1984729488134383158_n.jpg,FB\nerfherders\RedJammer\499931095_9906327342792464_1984729488134383158_n.jpg,499931095_9906327342792464_1984729488134383158_n.jpg,.jpg,93457,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-9A248C9BD125,yes,safe_to_stage,attributed_and_nonhistorical
cee756a98f6ae0abc9ead665d6e5936fed8b7a6492ae7fec1d009fcbc0e9ab3a,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499931365_9906327029459162_7858875403025456429_n.jpg,FB\nerfherders\RedJammer\499931365_9906327029459162_7858875403025456429_n.jpg,499931365_9906327029459162_7858875403025456429_n.jpg,.jpg,76742,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-CEE756A98F6A,yes,safe_to_stage,attributed_and_nonhistorical
1d8672c4a951ddbd3297bf54f78b68d354ab6417e61d8317bbb6e6ca65156201,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499931404_9906327279459137_116351512131143023_n.jpg,FB\nerfherders\RedJammer\499931404_9906327279459137_116351512131143023_n.jpg,499931404_9906327279459137_116351512131143023_n.jpg,.jpg,104734,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-1D8672C4A951,yes,safe_to_stage,attributed_and_nonhistorical
c9cf724cb57d8cefee0d4387eb5e5c6abacdc47299747284e852597aba6d8961,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499931583_9906327182792480_5022808116066293941_n.jpg,FB\nerfherders\RedJammer\499931583_9906327182792480_5022808116066293941_n.jpg,499931583_9906327182792480_5022808116066293941_n.jpg,.jpg,108971,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-C9CF724CB57D,yes,safe_to_stage,attributed_and_nonhistorical
2f788f1db863a7053221e4fc01376862fbd68ad2affdd63fea09bb8299aeeb18,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499931826_9906327326125799_2712292707326920790_n.jpg,FB\nerfherders\RedJammer\499931826_9906327326125799_2712292707326920790_n.jpg,499931826_9906327326125799_2712292707326920790_n.jpg,.jpg,88392,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-2F788F1DB863,yes,safe_to_stage,attributed_and_nonhistorical
3e7fc49da7830cb42750ccf1fe5c392e1bd1650865a186e1459980ec412031a9,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499931984_9906327282792470_8028870720690288857_n.jpg,FB\nerfherders\RedJammer\499931984_9906327282792470_8028870720690288857_n.jpg,499931984_9906327282792470_8028870720690288857_n.jpg,.jpg,95246,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-3E7FC49DA783,yes,safe_to_stage,attributed_and_nonhistorical
9eb7ff056c000d9e4d9b47461ad4fc56990432555d3b98ea8c23ecd1f488a7dd,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499932625_9906327012792497_5053822655111695708_n.jpg,FB\nerfherders\RedJammer\499932625_9906327012792497_5053822655111695708_n.jpg,499932625_9906327012792497_5053822655111695708_n.jpg,.jpg,65304,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-9EB7FF056C00,yes,safe_to_stage,attributed_and_nonhistorical
ea0a9b98d1292cd7c0bce8b7ffa82771a7f4282bce8545036f38e63531b2a168,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499932651_9906327332792465_4272731353912169734_n.jpg,FB\nerfherders\RedJammer\499932651_9906327332792465_4272731353912169734_n.jpg,499932651_9906327332792465_4272731353912169734_n.jpg,.jpg,84371,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-EA0A9B98D129,yes,safe_to_stage,attributed_and_nonhistorical
b7f5033c0324191c785de9aced01a3aeea569366fc53f15177ec0c28ce52bc2e,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499932653_9906327102792488_7752030739420191788_n.jpg,FB\nerfherders\RedJammer\499932653_9906327102792488_7752030739420191788_n.jpg,499932653_9906327102792488_7752030739420191788_n.jpg,.jpg,69960,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-B7F5033C0324,yes,safe_to_stage,attributed_and_nonhistorical
3464a3297f4ba11ab2c5975a1f294fcc562e8491932f20f9d985099c85f183c1,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499933290_9906327229459142_9217174458630764178_n.jpg,FB\nerfherders\RedJammer\499933290_9906327229459142_9217174458630764178_n.jpg,499933290_9906327229459142_9217174458630764178_n.jpg,.jpg,83230,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-3464A3297F4B,yes,safe_to_stage,attributed_and_nonhistorical
553ab07efb1681d73409adc5766495f79be4c666d3f6c88d3ccdb11a2f9de592,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499934268_9906327312792467_5514877001979065435_n.jpg,FB\nerfherders\RedJammer\499934268_9906327312792467_5514877001979065435_n.jpg,499934268_9906327312792467_5514877001979065435_n.jpg,.jpg,127301,1792,828,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-553AB07EFB16,yes,safe_to_stage,attributed_and_nonhistorical
e8e851b5117449420a8fdfacdbcca4a07eac51fdbd7caaf7c766095e318ebb56,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499935753_9906327306125801_9198613709537589212_n.jpg,FB\nerfherders\RedJammer\499935753_9906327306125801_9198613709537589212_n.jpg,499935753_9906327306125801_9198613709537589212_n.jpg,.jpg,83184,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-E8E851B51174,yes,safe_to_stage,attributed_and_nonhistorical
4b494ea1e75696854ab4e97a5ed8dd9e53fdbb7a1b7480a5ee8c2a75d08573b6,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499936403_9906327069459158_2257523251324784207_n.jpg,FB\nerfherders\RedJammer\499936403_9906327069459158_2257523251324784207_n.jpg,499936403_9906327069459158_2257523251324784207_n.jpg,.jpg,93415,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-4B494EA1E756,yes,safe_to_stage,attributed_and_nonhistorical
141a98db83c9598e3d6b92e66011b8dbd9e4701355969cdf859e50baf3947c9e,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\499938551_9906327159459149_2854775265978745734_n.jpg,FB\nerfherders\RedJammer\499938551_9906327159459149_2854775265978745734_n.jpg,499938551_9906327159459149_2854775265978745734_n.jpg,.jpg,95398,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-141A98DB83C9,yes,safe_to_stage,attributed_and_nonhistorical
d477e28cf69b241eca40c24d4246c528f3b01ce54679083981c0dc1be1d8c7de,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\4e30144d337318e7f3a61ed9c17b2e03-o.jpg,DaveJones\4e30144d337318e7f3a61ed9c17b2e03-o.jpg,4e30144d337318e7f3a61ed9c17b2e03-o.jpg,.jpg,2465589,5736,2610,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-D477E28CF69B,yes,safe_to_stage,attributed_and_nonhistorical
52813ca18e3d3607945373313c74f5a9886ec950f92f15b4a7902d651a42735b,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\500040167_9906327142792484_396245432053876949_n.jpg,FB\nerfherders\RedJammer\500040167_9906327142792484_396245432053876949_n.jpg,500040167_9906327142792484_396245432053876949_n.jpg,.jpg,90251,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,2,Y-Wing - redjammer - FB,REF-52813CA18E3D,yes,safe_to_stage,attributed_and_nonhistorical
8935652c7934bc3bd10ba088be9e4db3116aa6c88f4df3ef43fbe70506ee9eda,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\500063246_9906327266125805_7447217723660362441_n.jpg,FB\nerfherders\RedJammer\500063246_9906327266125805_7447217723660362441_n.jpg,500063246_9906327266125805_7447217723660362441_n.jpg,.jpg,116751,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-8935652C7934,yes,safe_to_stage,attributed_and_nonhistorical
21694b4a7b27a1bfa1b00bc20de6455ad3de44a698b26877baf6796472f6a1ba,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\500080827_9906327179459147_1795619108557529853_n.jpg,FB\nerfherders\RedJammer\500080827_9906327179459147_1795619108557529853_n.jpg,500080827_9906327179459147_1795619108557529853_n.jpg,.jpg,109209,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-21694B4A7B27,yes,safe_to_stage,attributed_and_nonhistorical
705a23b80c2093361e5b79184bc5521c42fa6fe749fbc90742e79a2bdfaa5487,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\500090932_9906327209459144_76219840281562615_n.jpg,FB\nerfherders\RedJammer\500090932_9906327209459144_76219840281562615_n.jpg,500090932_9906327209459144_76219840281562615_n.jpg,.jpg,70137,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-705A23B80C20,yes,safe_to_stage,attributed_and_nonhistorical
3f33e5e8be128e129bb9facfa88143720d6cf8a4a0646521f009f4b2861f22c9,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\500092266_9906327006125831_710702226563994188_n.jpg,FB\nerfherders\RedJammer\500092266_9906327006125831_710702226563994188_n.jpg,500092266_9906327006125831_710702226563994188_n.jpg,.jpg,71576,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-3F33E5E8BE12,yes,safe_to_stage,attributed_and_nonhistorical
16f8c670c081a346ddec58eede2859325c2393c3d312399158a3c36b52c93569,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\500748647_9906327232792475_1463400438311294378_n.jpg,FB\nerfherders\RedJammer\500748647_9906327232792475_1463400438311294378_n.jpg,500748647_9906327232792475_1463400438311294378_n.jpg,.jpg,74423,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-16F8C670C081,yes,safe_to_stage,attributed_and_nonhistorical
dde0e17091616c036e588aceacc85374805cc9512ac62490e1e93e16cd3224e7,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\500821672_9906327122792486_8032572282681996515_n.jpg,FB\nerfherders\RedJammer\500821672_9906327122792486_8032572282681996515_n.jpg,500821672_9906327122792486_8032572282681996515_n.jpg,.jpg,114157,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-DDE0E1709161,yes,safe_to_stage,attributed_and_nonhistorical
04a824a4217900eb5860fcb690bc8bcffbbdb04d80a21bd81580e18de1623063,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\501307820_9906327042792494_3324726994456342239_n.jpg,FB\nerfherders\RedJammer\501307820_9906327042792494_3324726994456342239_n.jpg,501307820_9906327042792494_3324726994456342239_n.jpg,.jpg,78539,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-04A824A42179,yes,safe_to_stage,attributed_and_nonhistorical
6263d759610fa3ac72276face65b414d993ce89be4d59ea94d2a3c7c8ccad4c7,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\501634915_9906327192792479_7616797378798236132_n.jpg,FB\nerfherders\RedJammer\501634915_9906327192792479_7616797378798236132_n.jpg,501634915_9906327192792479_7616797378798236132_n.jpg,.jpg,138651,1024,768,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-6263D759610F,yes,safe_to_stage,attributed_and_nonhistorical
3b8db90976c874009a982609bb6484117dca631dc52fa14d4e93eae068bad428,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\506016793_10234246845145672_7243824798183008303_n.jpg,FB\nerfherders\RedJammer\506016793_10234246845145672_7243824798183008303_n.jpg,506016793_10234246845145672_7243824798183008303_n.jpg,.jpg,64098,794,1023,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-3B8DB90976C8,yes,safe_to_stage,attributed_and_nonhistorical
2f2c1810ac5dd774eabf8b541a8651f86680b6fdce603bfb06862ecbc1175889,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\506030543_10234246858946017_5425190840086467667_n.jpg,FB\nerfherders\RedJammer\506030543_10234246858946017_5425190840086467667_n.jpg,506030543_10234246858946017_5425190840086467667_n.jpg,.jpg,57715,911,629,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-2F2C1810AC5D,yes,safe_to_stage,attributed_and_nonhistorical
37040da0e90429b032a7986ab3f668745c1ed4a87d24203f3a67cdc1b4b39bf9,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\506085277_10234246846705711_153293795662687797_n.jpg,FB\nerfherders\RedJammer\506085277_10234246846705711_153293795662687797_n.jpg,506085277_10234246846705711_153293795662687797_n.jpg,.jpg,43033,800,531,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,2,Y-Wing - redjammer - FB,REF-37040DA0E904,yes,safe_to_stage,attributed_and_nonhistorical
67e622f3e5ae6ce2e4f72b40b75ebdf750962541a25b0b82a1d213a5664bd252,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\506184245_10234246842985618_2628017852627463104_n.jpg,FB\nerfherders\RedJammer\506184245_10234246842985618_2628017852627463104_n.jpg,506184245_10234246842985618_2628017852627463104_n.jpg,.jpg,129553,1600,1062,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-67E622F3E5AE,yes,safe_to_stage,attributed_and_nonhistorical
047037d1a03b316c70aec790df5708a8392b4af361406bde7491803680ab5afc,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\506256971_10234246859146022_367578457127958080_n.jpg,FB\nerfherders\RedJammer\506256971_10234246859146022_367578457127958080_n.jpg,506256971_10234246859146022_367578457127958080_n.jpg,.jpg,72663,1600,1062,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-047037D1A03B,yes,safe_to_stage,attributed_and_nonhistorical
9c92af4acef2e25ed10447c6332376b480c5026513c8b32a5d7fe2ba0be6e7ea,D:\Documents\privat\MillenniumFalcon\y-wing\FB\nerfherders\RedJammer\506303743_10234246859186023_5388618426648909910_n.jpg,FB\nerfherders\RedJammer\506303743_10234246859186023_5388618426648909910_n.jpg,506303743_10234246859186023_5388618426648909910_n.jpg,.jpg,74397,1600,1062,y_wing,Y-Wing,FB,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - FB,REF-9C92AF4ACEF2,yes,safe_to_stage,attributed_and_nonhistorical
